Date,CROX,MTH,SIGI,INDB,RNST,FULT,CBRL,FRME,NMIH,FHI,NSIT,OMCL
2010-04-13,9.789999961853027,9.547492027282715,12.401246070861816,15.931032180786133,11.104316711425781,6.3859944343566895,27.868080139160156,5.269890785217285,,12.489789009094238,15.949999809265137,13.960000038146973
2010-04-14,10.550000190734863,10.061002731323242,12.764897346496582,16.286209106445312,11.522261619567871,6.712719917297363,28.77997589111328,5.437633514404297,,12.550331115722656,16.15999984741211,14.09000015258789
2010-04-15,10.779999732971191,10.018208503723145,12.638738632202148,16.5251407623291,11.502968788146973,6.718660354614258,28.47784423828125,5.451612949371338,,12.694693565368652,16.270000457763672,14.100000381469727
2010-04-16,10.539999961853027,9.694889068603516,12.505151748657227,16.486391067504883,11.310072898864746,6.457281589508057,28.15372657775879,5.346773147583008,,12.461852073669434,16.1200008392334,14.25
2010-04-19,10.0,9.55700397491455,12.579365730285645,16.938430786132812,11.200765609741211,6.4216389656066895,28.324026107788086,5.500536918640137,,12.461852073669434,16.06999969482422,14.149999618530273
2010-04-20,10.170000076293945,9.823265075683594,12.653579711914062,17.2354793548584,11.213629722595215,6.5048017501831055,28.642650604248047,5.570428371429443,,12.415278434753418,16.200000762939453,14.4399995803833
2010-04-21,10.3100004196167,10.018208503723145,12.668424606323242,17.590646743774414,11.078598022460938,6.659257411956787,28.752511978149414,5.822041034698486,,12.396653175354004,15.930000305175781,14.59000015258789
2010-04-22,10.699999809265137,10.598288536071777,12.742631912231445,18.03623390197754,10.988582611083984,6.772124290466309,28.994230270385742,5.947846412658691,,12.289543151855469,16.0,14.859999656677246
2010-04-23,10.960000038146973,11.316252708435059,12.816856384277344,18.139556884765625,10.943574905395508,6.944397926330566,28.64812660217285,5.954836845397949,,12.061360359191895,16.229999542236328,14.550000190734863
2010-04-26,10.65999984741211,11.016701698303223,12.616469383239746,17.46795082092285,10.7121000289917,6.706781387329102,28.57671546936035,6.143546104431152,,11.744688987731934,15.84000015258789,13.760000228881836
2010-04-27,9.960000038146973,10.660099029541016,12.46062183380127,17.11924171447754,10.731389045715332,6.481044292449951,28.027387619018555,6.129570007324219,,11.260370254516602,15.279999732971191,14.479999542236328
2010-04-28,10.170000076293945,10.793231964111328,12.564522743225098,17.203195571899414,10.744246482849121,6.5048017501831055,27.873567581176758,6.374189376831055,,11.292970657348633,15.100000381469727,14.0
2010-04-29,10.229999542236328,11.801233291625977,12.750057220458984,17.732723236083984,11.072169303894043,6.564211845397949,28.384450912475586,6.430106163024902,,11.483901977539062,16.049999237060547,13.979999542236328
2010-04-30,9.65999984741211,11.306741714477539,12.401246070861816,16.751155853271484,10.628514289855957,6.237484931945801,27.1209659576416,6.115589141845703,,11.232429504394531,15.029999732971191,13.350000381469727
2010-05-03,10.359999656677246,11.934366226196289,12.564522743225098,17.099872589111328,10.634943962097168,6.261246204376221,28.24163246154785,6.297309875488281,,11.381450653076172,15.779999732971191,13.720000267028809
2010-05-04,10.0,11.107044219970703,12.312193870544434,16.318490982055664,10.229859352111816,6.130554676055908,27.12645721435547,6.101611137390137,,11.176547050476074,15.010000228881836,13.4399995803833
2010-05-05,9.819999694824219,10.61730670928955,12.111808776855469,16.208707809448242,10.249152183532715,6.189960956573486,27.131954193115234,6.199460029602051,,11.228291511535645,14.380000114440918,13.050000190734863
2010-05-06,9.59000015258789,10.455645561218262,11.82979965209961,15.879372596740723,9.991958618164062,5.86323356628418,26.06073570251465,5.752147674560547,,11.077765464782715,14.930000305175781,12.949999809265137
2010-05-07,9.84000015258789,10.118059158325195,11.362245559692383,15.511283874511719,9.876220703125,5.86323356628418,25.58830451965332,5.591396331787109,,11.06835651397705,14.5,12.680000305175781
2010-05-10,10.210000038146973,11.297231674194336,11.955961227416992,16.299118041992188,10.42275619506836,6.10679292678833,27.027578353881836,6.15053653717041,,11.20006275177002,15.390000343322754,13.140000343322754
2010-05-11,10.279999732971191,11.045230865478516,11.98564624786377,16.71240997314453,10.692811012268066,6.148378849029541,27.472549438476562,6.367203235626221,,11.05424690246582,15.5600004196167,13.569999694824219
2010-05-12,10.8100004196167,11.43511962890625,12.29239559173584,17.17736053466797,10.763541221618652,6.356293201446533,28.07132911682129,6.583871841430664,,11.204771041870117,16.0,13.90999984741211
2010-05-13,11.149999618530273,10.836024284362793,12.225058555603027,17.048208236694336,10.763541221618652,6.290947914123535,28.098800659179688,6.493011951446533,,11.026021957397461,15.800000190734863,13.8100004196167
2010-05-14,10.699999809265137,10.588778495788574,12.120318412780762,16.60262680053711,10.596365928649902,6.124617576599121,28.230628967285156,6.493011951446533,,10.894311904907227,15.479999542236328,13.5600004196167
2010-05-17,10.5,10.840777397155762,12.337286949157715,16.854482650756836,10.467763900756836,6.142436504364014,28.25260353088379,6.472041130065918,,10.95545768737793,15.760000228881836,13.920000076293945
2010-05-18,10.270000457763672,10.626816749572754,12.0380220413208,16.33786392211914,10.146273612976074,6.035508155822754,27.703277587890625,6.430106163024902,,10.729671478271484,15.649999618530273,13.880000114440918
2010-05-19,9.880000114440918,10.427118301391602,12.105353355407715,16.324953079223633,10.081977844238281,5.976104736328125,27.65383529663086,6.3951592445373535,,10.8707914352417,15.260000228881836,13.770000457763672
2010-05-20,8.960000038146973,9.951642990112305,11.47689437866211,15.478996276855469,9.6897554397583,5.768187046051025,26.654037475585938,6.045698165893555,,10.480362892150879,14.420000076293945,12.949999809265137
