Date,Close
2017-07-05,24.90999984741211
2017-07-06,24.799999237060547
2017-07-07,24.84000015258789
2017-07-10,24.850000381469727
2017-07-11,24.760000228881836
2017-07-12,24.760000228881836
2017-07-13,24.770000457763672
2017-07-14,24.6200008392334
2017-07-17,24.6200008392334
2017-07-18,24.489999771118164
2017-07-19,24.549999237060547
2017-07-20,24.399999618530273
2017-07-21,24.31999969482422
2017-07-24,24.329999923706055
2017-07-25,24.3700008392334
2017-07-26,24.229999542236328
2017-07-27,24.31999969482422
2017-07-28,24.170000076293945
2017-07-31,24.06999969482422
2017-08-01,24.110000610351562
2017-08-02,24.079999923706055
2017-08-03,24.020000457763672
2017-08-04,24.229999542236328
2017-08-07,24.219999313354492
2017-08-08,24.260000228881836
2017-08-09,24.239999771118164
2017-08-10,24.200000762939453
2017-08-11,24.110000610351562
2017-08-14,24.209999084472656
2017-08-15,24.31999969482422
2017-08-16,24.239999771118164
2017-08-17,24.290000915527344
2017-08-18,24.209999084472656
2017-08-21,24.139999389648438
2017-08-22,24.239999771118164
2017-08-23,24.139999389648438
2017-08-24,24.190000534057617
2017-08-25,23.989999771118164
2017-08-28,23.920000076293945
2017-08-29,23.950000762939453
2017-08-30,24.100000381469727
2017-08-31,24.030000686645508
2017-09-01,24.079999923706055
2017-09-05,23.950000762939453
2017-09-06,23.93000030517578
2017-09-07,23.760000228881836
2017-09-08,23.700000762939453
2017-09-11,23.860000610351562
2017-09-12,23.850000381469727
2017-09-13,23.989999771118164
2017-09-14,23.920000076293945
2017-09-15,23.84000015258789
2017-09-18,23.899999618530273
2017-09-19,23.829999923706055
2017-09-20,24.020000457763672
2017-09-21,23.950000762939453
2017-09-22,23.93000030517578
2017-09-25,24.06999969482422
2017-09-26,24.149999618530273
2017-09-27,24.270000457763672
2017-09-28,24.200000762939453
2017-09-29,24.18000030517578
2017-10-02,24.31999969482422
2017-10-03,24.309999465942383
2017-10-04,24.280000686645508
2017-10-05,24.40999984741211
2017-10-06,24.3700008392334
2017-10-09,24.329999923706055
2017-10-10,24.200000762939453
2017-10-11,24.1299991607666
2017-10-12,24.18000030517578
2017-10-13,24.18000030517578
2017-10-16,24.239999771118164
2017-10-17,24.299999237060547
2017-10-18,24.270000457763672
2017-10-19,24.209999084472656
2017-10-20,24.350000381469727
2017-10-23,24.3799991607666
2017-10-24,24.420000076293945
2017-10-25,24.360000610351562
2017-10-26,24.6200008392334
2017-10-27,24.68000030517578
2017-10-30,24.559999465942383
2017-10-31,24.579999923706055
2017-11-01,24.6299991607666
2017-11-02,24.6299991607666
2017-11-03,24.690000534057617
2017-11-06,24.6299991607666
2017-11-07,24.670000076293945
2017-11-08,24.65999984741211
2017-11-09,24.559999465942383
2017-11-10,24.540000915527344
2017-11-13,24.559999465942383
2017-11-14,24.389999389648438
2017-11-15,24.3799991607666
2017-11-16,24.40999984741211
2017-11-17,24.34000015258789
2017-11-20,24.459999084472656
2017-11-21,24.43000030517578
2017-11-22,24.239999771118164
2017-11-24,24.1299991607666
2017-11-27,24.15999984741211
2017-11-28,24.260000228881836
2017-11-29,24.25
2017-11-30,24.190000534057617
2017-12-01,24.170000076293945
2017-12-04,24.25
2017-12-05,24.290000915527344
2017-12-06,24.350000381469727
2017-12-07,24.399999618530273
2017-12-08,24.440000534057617
2017-12-11,24.440000534057617
2017-12-12,24.479999542236328
2017-12-13,24.309999465942383
2017-12-14,24.329999923706055
2017-12-15,24.43000030517578
2017-12-18,24.3700008392334
2017-12-19,24.299999237060547
2017-12-20,24.270000457763672
2017-12-21,24.260000228881836
2017-12-22,24.270000457763672
2017-12-26,24.25
2017-12-27,24.200000762939453
2017-12-28,24.1299991607666
2017-12-29,24.030000686645508
2018-01-02,23.93000030517578
2018-01-03,24.020000457763672
2018-01-04,23.940000534057617
2018-01-05,23.959999084472656
2018-01-08,24.06999969482422
2018-01-09,24.1200008392334
2018-01-10,24.059999465942383
2018-01-11,23.959999084472656
2018-01-12,23.709999084472656
2018-01-16,23.579999923706055
2018-01-17,23.639999389648438
2018-01-18,23.610000610351562
2018-01-19,23.649999618530273
2018-01-22,23.56999969482422
2018-01-23,23.510000228881836
2018-01-24,23.280000686645508
2018-01-25,23.309999465942383
2018-01-26,23.260000228881836
2018-01-29,23.31999969482422
2018-01-30,23.280000686645508
2018-01-31,23.25
2018-02-01,23.1299991607666
2018-02-02,23.270000457763672
2018-02-05,23.3700008392334
2018-02-06,23.420000076293945
2018-02-07,23.600000381469727
2018-02-08,23.600000381469727
2018-02-09,23.6200008392334
2018-02-12,23.540000915527344
2018-02-13,23.40999984741211
2018-02-14,23.229999542236328
2018-02-15,23.1299991607666
2018-02-16,23.290000915527344
2018-02-20,23.440000534057617
2018-02-21,23.530000686645508
2018-02-22,23.450000762939453
2018-02-23,23.5
2018-02-26,23.469999313354492
2018-02-27,23.6200008392334
2018-02-28,23.690000534057617
2018-03-01,23.610000610351562
2018-03-02,23.510000228881836
2018-03-05,23.510000228881836
2018-03-06,23.450000762939453
2018-03-07,23.43000030517578
2018-03-08,23.579999923706055
2018-03-09,23.549999237060547
2018-03-12,23.520000457763672
2018-03-13,23.459999084472656
2018-03-14,23.469999313354492
2018-03-15,23.559999465942383
2018-03-16,23.6200008392334
2018-03-19,23.520000457763672
2018-03-20,23.65999984741211
2018-03-21,23.469999313354492
2018-03-22,23.5
2018-03-23,23.420000076293945
2018-03-26,23.309999465942383
2018-03-27,23.420000076293945
2018-03-28,23.6299991607666
2018-03-29,23.610000610351562
2018-04-02,23.600000381469727
2018-04-03,23.639999389648438
2018-04-04,23.6299991607666
2018-04-05,23.719999313354492
2018-04-06,23.6299991607666
2018-04-09,23.56999969482422
2018-04-10,23.510000228881836
2018-04-11,23.489999771118164
2018-04-12,23.540000915527344
2018-04-13,23.540000915527344
2018-04-16,23.459999084472656
2018-04-17,23.459999084472656
2018-04-18,23.510000228881836
2018-04-19,23.579999923706055
2018-04-20,23.719999313354492
2018-04-23,23.8700008392334
2018-04-24,23.84000015258789
2018-04-25,23.940000534057617
2018-04-26,24.049999237060547
2018-04-27,24.030000686645508
2018-04-30,24.1299991607666
2018-05-01,24.290000915527344
2018-05-02,24.399999618530273
2018-05-03,24.299999237060547
2018-05-04,24.329999923706055
2018-05-07,24.3799991607666
2018-05-08,24.469999313354492
2018-05-09,24.469999313354492
2018-05-10,24.360000610351562
2018-05-11,24.31999969482422
2018-05-14,24.350000381469727
2018-05-15,24.5
2018-05-16,24.559999465942383
2018-05-17,24.59000015258789
2018-05-18,24.639999389648438
2018-05-21,24.6200008392334
2018-05-22,24.610000610351562
2018-05-23,24.709999084472656
2018-05-24,24.68000030517578
2018-05-25,24.799999237060547
2018-05-29,24.969999313354492
2018-05-30,24.780000686645508
2018-05-31,24.760000228881836
2018-06-01,24.799999237060547
2018-06-04,24.780000686645508
2018-06-05,24.75
2018-06-06,24.68000030517578
2018-06-07,24.6299991607666
2018-06-08,24.639999389648438
2018-06-11,24.65999984741211
2018-06-12,24.709999084472656
2018-06-13,24.670000076293945
2018-06-14,24.989999771118164
2018-06-15,24.969999313354492
2018-06-18,24.969999313354492
2018-06-19,25.040000915527344
2018-06-20,25.059999465942383
2018-06-21,24.989999771118164
2018-06-22,24.899999618530273
2018-06-25,24.860000610351562
2018-06-26,24.989999771118164
2018-06-27,25.139999389648438
2018-06-28,25.139999389648438
2018-06-29,24.940000534057617
2018-07-02,25.059999465942383
2018-07-03,24.979999542236328
2018-07-05,24.899999618530273
2018-07-06,24.81999969482422
2018-07-09,24.829999923706055
2018-07-10,24.84000015258789
2018-07-11,25.010000228881836
2018-07-12,25.030000686645508
2018-07-13,25.0
2018-07-16,24.959999084472656
2018-07-17,25.06999969482422
2018-07-18,25.100000381469727
2018-07-19,25.149999618530273
2018-07-20,24.950000762939453
2018-07-23,24.989999771118164
2018-07-24,25.0
2018-07-25,24.8799991607666
2018-07-26,25.049999237060547
2018-07-27,25.020000457763672
2018-07-30,24.93000030517578
2018-07-31,24.979999542236328
2018-08-01,25.010000228881836
2018-08-02,25.149999618530273
2018-08-03,25.170000076293945
2018-08-06,25.209999084472656
2018-08-07,25.18000030517578
2018-08-08,25.149999618530273
2018-08-09,25.299999237060547
2018-08-10,25.479999542236328
2018-08-13,25.489999771118164
2018-08-14,25.59000015258789
2018-08-15,25.59000015258789
2018-08-16,25.56999969482422
2018-08-17,25.440000534057617
2018-08-20,25.3799991607666
2018-08-21,25.229999542236328
2018-08-22,25.15999984741211
2018-08-23,25.31999969482422
2018-08-24,25.200000762939453
2018-08-27,25.100000381469727
2018-08-28,25.100000381469727
2018-08-29,25.059999465942383
2018-08-30,25.079999923706055
2018-08-31,25.190000534057617
2018-09-04,25.299999237060547
2018-09-05,25.209999084472656
2018-09-06,25.209999084472656
2018-09-07,25.280000686645508
2018-09-10,25.229999542236328
2018-09-11,25.25
2018-09-12,25.15999984741211
2018-09-13,25.09000015258789
2018-09-14,25.18000030517578
2018-09-17,25.059999465942383
2018-09-18,25.100000381469727
2018-09-19,25.09000015258789
2018-09-20,24.90999984741211
2018-09-21,24.989999771118164
2018-09-24,24.989999771118164
2018-09-25,25.010000228881836
2018-09-26,25.020000457763672
2018-09-27,25.200000762939453
2018-09-28,25.260000228881836
2018-10-01,25.299999237060547
2018-10-02,25.34000015258789
2018-10-03,25.420000076293945
2018-10-04,25.43000030517578
2018-10-05,25.399999618530273
2018-10-08,25.43000030517578
2018-10-09,25.420000076293945
2018-10-10,25.389999389648438
2018-10-11,25.25
2018-10-12,25.329999923706055
2018-10-15,25.270000457763672
2018-10-16,25.280000686645508
2018-10-17,25.40999984741211
2018-10-18,25.520000457763672
2018-10-19,25.469999313354492
2018-10-22,25.559999465942383
2018-10-23,25.520000457763672
2018-10-24,25.649999618530273
2018-10-25,25.719999313354492
2018-10-26,25.649999618530273
2018-10-29,25.719999313354492
2018-10-30,25.829999923706055
2018-10-31,25.81999969482422
2018-11-01,25.649999618530273
2018-11-02,25.709999084472656
2018-11-05,25.700000762939453
2018-11-06,25.639999389648438
2018-11-07,25.59000015258789
2018-11-08,25.739999771118164
2018-11-09,25.790000915527344
2018-11-12,26.020000457763672
2018-11-13,25.93000030517578
2018-11-14,25.84000015258789
2018-11-15,25.899999618530273
2018-11-16,25.709999084472656
2018-11-19,25.690000534057617
2018-11-20,25.81999969482422
2018-11-21,25.81999969482422
2018-11-23,25.8700008392334
2018-11-26,25.920000076293945
2018-11-27,25.989999771118164
2018-11-28,25.860000610351562
2018-11-29,25.81999969482422
2018-11-30,25.920000076293945
2018-12-03,25.93000030517578
2018-12-04,25.8799991607666
2018-12-06,25.8700008392334
2018-12-07,25.799999237060547
2018-12-10,25.969999313354492
2018-12-11,26.040000915527344
2018-12-12,25.940000534057617
2018-12-13,25.940000534057617
2018-12-14,26.040000915527344
2018-12-17,25.969999313354492
2018-12-18,25.959999084472656
2018-12-19,25.969999313354492
2018-12-20,25.770000457763672
2018-12-21,25.940000534057617
2018-12-24,25.549999237060547
2018-12-26,25.68000030517578
2018-12-27,25.56999969482422
2018-12-28,25.5
2018-12-31,25.450000762939453
2019-01-02,25.639999389648438
2019-01-03,25.5
2019-01-04,25.459999084472656
2019-01-07,25.350000381469727
2019-01-08,25.43000030517578
2019-01-09,25.190000534057617
2019-01-10,25.34000015258789
2019-01-11,25.360000610351562
2019-01-14,25.360000610351562
2019-01-15,25.450000762939453
2019-01-16,25.479999542236328
2019-01-17,25.479999542236328
2019-01-18,25.559999465942383
2019-01-22,25.559999465942383
2019-01-23,25.5
2019-01-24,25.649999618530273
2019-01-25,25.440000534057617
2019-01-28,25.459999084472656
2019-01-29,25.469999313354492
2019-01-30,25.34000015258789
2019-01-31,25.389999389648438
2019-02-01,25.389999389648438
2019-02-04,25.459999084472656
2019-02-05,25.530000686645508
2019-02-06,25.6299991607666
2019-02-07,25.690000534057617
2019-02-08,25.719999313354492
2019-02-11,25.81999969482422
2019-02-12,25.729999542236328
2019-02-13,25.8700008392334
2019-02-14,25.84000015258789
2019-02-15,25.790000915527344
2019-02-19,25.690000534057617
2019-02-20,25.709999084472656
2019-02-21,25.729999542236328
2019-02-22,25.719999313354492
2019-02-25,25.700000762939453
2019-02-26,25.600000381469727
2019-02-27,25.6200008392334
2019-02-28,25.639999389648438
2019-03-01,25.739999771118164
2019-03-04,25.770000457763672
2019-03-05,25.84000015258789
2019-03-06,25.84000015258789
2019-03-07,26.06999969482422
2019-03-08,25.989999771118164
2019-03-11,25.93000030517578
2019-03-12,25.8799991607666
2019-03-13,25.760000228881836
2019-03-14,25.84000015258789
2019-03-15,25.799999237060547
2019-03-18,25.770000457763672
2019-03-19,25.739999771118164
2019-03-20,25.59000015258789
2019-03-21,25.75
2019-03-22,25.799999237060547
2019-03-25,25.799999237060547
2019-03-26,25.8799991607666
2019-03-27,25.90999984741211
2019-03-28,26.0
2019-03-29,26.030000686645508
2019-04-01,26.010000228881836
2019-04-02,26.040000915527344
2019-04-03,26.0
2019-04-04,26.030000686645508
2019-04-05,26.059999465942383
2019-04-08,25.969999313354492
2019-04-09,25.979999542236328
2019-04-10,25.940000534057617
2019-04-11,26.020000457763672
2019-04-12,25.959999084472656
2019-04-15,25.950000762939453
2019-04-16,26.010000228881836
2019-04-17,25.989999771118164
2019-04-18,26.1299991607666
2019-04-22,26.06999969482422
2019-04-23,26.15999984741211
2019-04-24,26.290000915527344
2019-04-25,26.34000015258789
2019-04-26,26.309999465942383
2019-04-29,26.25
2019-04-30,26.170000076293945
2019-05-01,26.200000762939453
2019-05-02,26.260000228881836
2019-05-03,26.15999984741211
2019-05-06,26.18000030517578
2019-05-07,26.200000762939453
2019-05-08,26.209999084472656
2019-05-09,26.15999984741211
2019-05-10,26.149999618530273
2019-05-13,26.149999618530273
2019-05-14,26.209999084472656
2019-05-15,26.219999313354492
2019-05-16,26.290000915527344
2019-05-17,26.350000381469727
2019-05-20,26.329999923706055
2019-05-21,26.3700008392334
2019-05-22,26.389999389648438
2019-05-23,26.34000015258789
2019-05-24,26.25
2019-05-28,26.360000610351562
2019-05-29,26.420000076293945
2019-05-30,26.43000030517578
2019-05-31,26.31999969482422
2019-06-03,26.18000030517578
2019-06-04,26.149999618530273
2019-06-05,26.239999771118164
2019-06-06,26.149999618530273
2019-06-07,26.040000915527344
2019-06-10,26.06999969482422
2019-06-11,26.079999923706055
2019-06-12,26.149999618530273
2019-06-13,26.170000076293945
2019-06-14,26.309999465942383
2019-06-17,26.31999969482422
2019-06-18,26.360000610351562
2019-06-19,26.239999771118164
2019-06-20,26.079999923706055
2019-06-21,25.950000762939453
2019-06-24,25.90999984741211
2019-06-25,25.969999313354492
2019-06-26,25.989999771118164
2019-06-27,25.989999771118164
2019-06-28,25.969999313354492
2019-07-01,26.15999984741211
2019-07-02,26.139999389648438
2019-07-03,26.139999389648438
2019-07-05,26.280000686645508
2019-07-08,26.329999923706055
2019-07-09,26.350000381469727
2019-07-10,26.239999771118164
2019-07-11,26.239999771118164
2019-07-12,26.190000534057617
2019-07-15,26.229999542236328
2019-07-16,26.350000381469727
2019-07-17,26.299999237060547
2019-07-18,26.15999984741211
2019-07-19,26.290000915527344
2019-07-22,26.34000015258789
2019-07-23,26.459999084472656
2019-07-24,26.459999084472656
2019-07-25,26.510000228881836
2019-07-26,26.549999237060547
2019-07-29,26.56999969482422
2019-07-30,26.56999969482422
2019-07-31,26.729999542236328
2019-08-01,26.649999618530273
2019-08-02,26.59000015258789
2019-08-05,26.459999084472656
2019-08-06,26.489999771118164
2019-08-07,26.469999313354492
2019-08-08,26.489999771118164
2019-08-09,26.459999084472656
2019-08-12,26.440000534057617
2019-08-13,26.559999465942383
2019-08-14,26.6200008392334
2019-08-15,26.639999389648438
2019-08-16,26.65999984741211
2019-08-19,26.719999313354492
2019-08-20,26.65999984741211
2019-08-21,26.690000534057617
2019-08-22,26.670000076293945
2019-08-23,26.520000457763672
2019-08-26,26.65999984741211
2019-08-27,26.639999389648438
2019-08-28,26.700000762939453
2019-08-29,26.770000457763672
2019-08-30,26.8700008392334
2019-09-03,26.93000030517578
2019-09-04,26.760000228881836
2019-09-05,26.770000457763672
2019-09-06,26.780000686645508
2019-09-09,26.729999542236328
2019-09-10,26.760000228881836
2019-09-11,26.84000015258789
2019-09-12,26.760000228881836
2019-09-13,26.719999313354492
2019-09-16,26.84000015258789
2019-09-17,26.719999313354492
2019-09-18,26.81999969482422
2019-09-19,26.760000228881836
2019-09-20,26.829999923706055
2019-09-23,26.8700008392334
2019-09-24,26.770000457763672
2019-09-25,26.979999542236328
2019-09-26,27.049999237060547
2019-09-27,27.010000228881836
2019-09-30,27.100000381469727
2019-10-01,27.010000228881836
2019-10-02,26.989999771118164
2019-10-03,26.979999542236328
2019-10-04,26.959999084472656
2019-10-07,27.010000228881836
2019-10-08,27.049999237060547
2019-10-09,27.030000686645508
2019-10-10,26.920000076293945
2019-10-11,26.81999969482422
2019-10-14,26.899999618530273
2019-10-15,26.81999969482422
2019-10-16,26.75
2019-10-17,26.649999618530273
2019-10-18,26.549999237060547
2019-10-21,26.56999969482422
2019-10-22,26.6299991607666
2019-10-23,26.6200008392334
2019-10-24,26.700000762939453
2019-10-25,26.729999542236328
2019-10-28,26.709999084472656
2019-10-29,26.700000762939453
2019-10-30,26.639999389648438
2019-10-31,26.59000015258789
2019-11-01,26.579999923706055
2019-11-04,26.68000030517578
2019-11-05,26.780000686645508
2019-11-06,26.780000686645508
2019-11-07,26.84000015258789
2019-11-08,26.899999618530273
2019-11-11,26.860000610351562
2019-11-12,26.899999618530273
2019-11-13,26.889999389648438
2019-11-14,26.8700008392334
2019-11-15,26.809999465942383
2019-11-18,26.760000228881836
2019-11-19,26.790000915527344
2019-11-20,26.790000915527344
2019-11-21,26.829999923706055
2019-11-22,26.90999984741211
2019-11-25,26.93000030517578
2019-11-26,26.899999618530273
2019-11-27,26.940000534057617
2019-11-29,26.90999984741211
2019-12-02,26.799999237060547
2019-12-03,26.770000457763672
2019-12-04,26.739999771118164
2019-12-05,26.68000030517578
2019-12-06,26.780000686645508
2019-12-09,26.75
2019-12-10,26.719999313354492
2019-12-11,26.6200008392334
2019-12-12,26.65999984741211
2019-12-13,26.65999984741211
2019-12-16,26.610000610351562
2019-12-17,26.65999984741211
2019-12-18,26.709999084472656
2019-12-19,26.709999084472656
2019-12-20,26.799999237060547
2019-12-23,26.260000228881836
2019-12-24,26.260000228881836
2019-12-26,26.219999313354492
2019-12-27,26.09000015258789
2019-12-30,26.040000915527344
2019-12-31,25.969999313354492
2020-01-02,26.059999465942383
2020-01-03,26.09000015258789
2020-01-06,26.030000686645508
2020-01-07,26.1200008392334
2020-01-08,26.190000534057617
2020-01-09,26.239999771118164
2020-01-10,26.219999313354492
2020-01-13,26.219999313354492
2020-01-14,26.229999542236328
2020-01-15,26.190000534057617
2020-01-16,26.229999542236328
2020-01-17,26.31999969482422
2020-01-21,26.299999237060547
2020-01-22,26.280000686645508
2020-01-23,26.350000381469727
2020-01-24,26.389999389648438
2020-01-27,26.43000030517578
2020-01-28,26.43000030517578
2020-01-29,26.469999313354492
2020-01-30,26.389999389648438
2020-01-31,26.280000686645508
2020-02-03,26.40999984741211
2020-02-04,26.450000762939453
2020-02-05,26.549999237060547
2020-02-06,26.600000381469727
2020-02-07,26.65999984741211
2020-02-10,26.700000762939453
2020-02-11,26.670000076293945
2020-02-12,26.739999771118164
2020-02-13,26.770000457763672
2020-02-14,26.760000228881836
2020-02-18,26.860000610351562
2020-02-19,26.90999984741211
2020-02-20,26.989999771118164
2020-02-21,26.829999923706055
2020-02-24,26.84000015258789
2020-02-25,26.760000228881836
2020-02-26,26.780000686645508
2020-02-27,26.6200008392334
2020-02-28,26.530000686645508
2020-03-02,26.389999389648438
2020-03-03,26.280000686645508
2020-03-04,26.3700008392334
2020-03-05,26.170000076293945
2020-03-06,26.020000457763672
2020-03-09,25.739999771118164
2020-03-10,26.1200008392334
2020-03-11,26.15999984741211
2020-03-12,26.440000534057617
2020-03-13,27.440000534057617
2020-03-16,26.559999465942383
2020-03-17,27.030000686645508
2020-03-18,27.440000534057617
2020-03-19,28.09000015258789
2020-03-20,28.010000228881836
2020-03-23,27.969999313354492
2020-03-24,27.649999618530273
2020-03-25,27.389999389648438
2020-03-26,26.950000762939453
2020-03-27,26.729999542236328
2020-03-30,26.850000381469727
2020-03-31,26.829999923706055
2020-04-01,27.0
2020-04-02,27.139999389648438
2020-04-03,27.290000915527344
2020-04-06,27.299999237060547
2020-04-07,27.049999237060547
2020-04-08,27.149999618530273
2020-04-09,26.950000762939453
2020-04-13,26.90999984741211
2020-04-14,26.760000228881836
2020-04-15,26.959999084472656
2020-04-16,27.079999923706055
2020-04-17,27.010000228881836
2020-04-20,27.100000381469727
2020-04-21,27.139999389648438
2020-04-22,27.219999313354492
2020-04-23,27.229999542236328
2020-04-24,27.170000076293945
2020-04-27,27.100000381469727
2020-04-28,27.06999969482422
2020-04-29,26.959999084472656
2020-04-30,26.790000915527344
2020-05-01,26.81999969482422
2020-05-04,26.969999313354492
2020-05-05,26.989999771118164
2020-05-06,27.1200008392334
2020-05-07,27.040000915527344
2020-05-08,27.030000686645508
2020-05-11,27.1299991607666
2020-05-12,27.079999923706055
2020-05-13,27.1299991607666
2020-05-14,27.15999984741211
2020-05-15,27.18000030517578
2020-05-18,26.959999084472656
2020-05-19,26.940000534057617
2020-05-20,26.850000381469727
2020-05-21,26.90999984741211
2020-05-22,26.989999771118164
2020-05-26,26.790000915527344
2020-05-27,26.780000686645508
2020-05-28,26.639999389648438
2020-05-29,26.600000381469727
2020-06-01,26.450000762939453
2020-06-02,26.420000076293945
2020-06-03,26.260000228881836
2020-06-04,26.15999984741211
2020-06-05,26.209999084472656
2020-06-08,26.139999389648438
2020-06-09,26.059999465942383
2020-06-10,25.93000030517578
2020-06-11,26.190000534057617
2020-06-12,26.260000228881836
2020-06-15,26.149999618530273
2020-06-16,26.229999542236328
2020-06-17,26.25
2020-06-18,26.350000381469727
2020-06-19,26.3799991607666
2020-06-22,26.239999771118164
2020-06-23,26.149999618530273
2020-06-24,26.270000457763672
2020-06-25,26.309999465942383
2020-06-26,26.350000381469727
2020-06-29,26.360000610351562
2020-06-30,26.31999969482422
2020-07-01,26.260000228881836
2020-07-02,26.280000686645508
2020-07-06,26.139999389648438
2020-07-07,26.200000762939453
2020-07-08,26.059999465942383
2020-07-09,26.149999618530273
2020-07-10,26.110000610351562
2020-07-13,26.06999969482422
2020-07-14,26.020000457763672
2020-07-15,25.950000762939453
2020-07-16,26.040000915527344
2020-07-17,25.93000030517578
2020-07-20,25.889999389648438
2020-07-21,25.729999542236328
2020-07-22,25.65999984741211
2020-07-23,25.610000610351562
2020-07-24,25.5
2020-07-27,25.309999465942383
2020-07-28,25.350000381469727
2020-07-29,25.229999542236328
2020-07-30,25.1299991607666
2020-07-31,25.280000686645508
2020-08-03,25.280000686645508
2020-08-04,25.190000534057617
2020-08-05,25.079999923706055
2020-08-06,25.079999923706055
2020-08-07,25.229999542236328
2020-08-10,25.270000457763672
2020-08-11,25.309999465942383
2020-08-12,25.229999542236328
2020-08-13,25.219999313354492
2020-08-14,25.18000030517578
2020-08-17,25.06999969482422
2020-08-18,24.93000030517578
2020-08-19,25.1299991607666
2020-08-20,25.059999465942383
2020-08-21,25.18000030517578
2020-08-24,25.219999313354492
2020-08-25,25.1299991607666
2020-08-26,25.100000381469727
2020-08-27,25.1299991607666
2020-08-28,24.93000030517578
2020-08-31,24.899999618530273
2020-09-01,24.950000762939453
2020-09-02,25.040000915527344
2020-09-03,25.049999237060547
2020-09-04,25.09000015258789
2020-09-08,25.219999313354492
2020-09-09,25.18000030517578
2020-09-10,25.229999542236328
2020-09-11,25.18000030517578
2020-09-14,25.1200008392334
2020-09-15,25.139999389648438
2020-09-16,25.170000076293945
2020-09-17,25.079999923706055
2020-09-18,25.110000610351562
2020-09-21,25.290000915527344
2020-09-22,25.3799991607666
2020-09-23,25.520000457763672
2020-09-24,25.479999542236328
2020-09-25,25.549999237060547
2020-09-28,25.469999313354492
2020-09-29,25.350000381469727
2020-09-30,25.350000381469727
2020-10-01,25.309999465942383
2020-10-02,25.3700008392334
2020-10-05,25.260000228881836
2020-10-06,25.329999923706055
2020-10-07,25.299999237060547
2020-10-08,25.290000915527344
2020-10-09,25.139999389648438
2020-10-12,25.110000610351562
2020-10-13,25.260000228881836
2020-10-14,25.200000762939453
2020-10-15,25.31999969482422
2020-10-16,25.290000915527344
2020-10-19,25.209999084472656
2020-10-20,25.1299991607666
2020-10-21,25.0
2020-10-22,25.100000381469727
2020-10-23,25.040000915527344
2020-10-26,25.1299991607666
2020-10-27,25.079999923706055
2020-10-28,25.239999771118164
2020-10-29,25.34000015258789
2020-10-30,25.3700008392334
2020-11-02,25.399999618530273
2020-11-03,25.260000228881836
2020-11-04,25.219999313354492
2020-11-05,24.979999542236328
2020-11-06,24.889999389648438
2020-11-09,25.049999237060547
2020-11-10,25.049999237060547
2020-11-11,25.079999923706055
2020-11-12,25.079999923706055
2020-11-13,25.030000686645508
2020-11-16,24.969999313354492
2020-11-17,24.93000030517578
2020-11-18,24.940000534057617
2020-11-19,24.899999618530273
2020-11-20,24.93000030517578
2020-11-23,24.969999313354492
2020-11-24,24.850000381469727
2020-11-25,24.809999465942383
2020-11-27,24.760000228881836
2020-11-30,24.81999969482422
2020-12-01,24.600000381469727
2020-12-02,24.56999969482422
2020-12-03,24.440000534057617
2020-12-04,24.469999313354492
2020-12-07,24.510000228881836
2020-12-08,24.540000915527344
2020-12-09,24.549999237060547
2020-12-10,24.479999542236328
2020-12-11,24.540000915527344
2020-12-14,24.469999313354492
2020-12-15,24.389999389648438
2020-12-16,24.360000610351562
2020-12-17,24.229999542236328
2020-12-18,24.260000228881836
2020-12-21,24.309999465942383
2020-12-22,24.440000534057617
2020-12-23,24.329999923706055
2020-12-24,24.350000381469727
2020-12-28,24.350000381469727
2020-12-29,24.270000457763672
2020-12-30,24.170000076293945
2020-12-31,24.239999771118164
2021-01-04,24.260000228881836
2021-01-05,24.1200008392334
2021-01-06,24.09000015258789
2021-01-07,24.229999542236328
2021-01-08,24.270000457763672
2021-01-11,24.420000076293945
2021-01-12,24.290000915527344
2021-01-13,24.3700008392334
2021-01-14,24.31999969482422
2021-01-15,24.479999542236328
2021-01-19,24.40999984741211
2021-01-20,24.399999618530273
2021-01-21,24.290000915527344
2021-01-22,24.34000015258789
2021-01-25,24.3700008392334
2021-01-26,24.299999237060547
2021-01-27,24.450000762939453
2021-01-28,24.389999389648438
2021-01-29,24.420000076293945
2021-02-01,24.540000915527344
2021-02-02,24.56999969482422
2021-02-03,24.559999465942383
2021-02-04,24.670000076293945
2021-02-05,24.530000686645508
2021-02-08,24.520000457763672
2021-02-09,24.389999389648438
2021-02-10,24.3799991607666
2021-02-11,24.3700008392334
2021-02-12,24.389999389648438
2021-02-16,24.389999389648438
2021-02-17,24.489999771118164
2021-02-18,24.40999984741211
2021-02-19,24.350000381469727
2021-02-22,24.280000686645508
2021-02-23,24.299999237060547
2021-02-24,24.260000228881836
2021-02-25,24.34000015258789
2021-02-26,24.520000457763672
2021-03-01,24.540000915527344
2021-03-02,24.450000762939453
2021-03-03,24.520000457763672
2021-03-04,24.68000030517578
2021-03-05,24.770000457763672
2021-03-08,24.90999984741211
2021-03-09,24.770000457763672
2021-03-10,24.729999542236328
2021-03-11,24.610000610351562
2021-03-12,24.690000534057617
2021-03-15,24.739999771118164
2021-03-16,24.739999771118164
2021-03-17,24.6200008392334
2021-03-18,24.770000457763672
2021-03-19,24.780000686645508
2021-03-22,24.729999542236328
2021-03-23,24.8799991607666
2021-03-24,24.940000534057617
2021-03-25,25.010000228881836
2021-03-26,24.979999542236328
